"349190625","ZAKOPANE","2018","04","12",21.2,"",3.4,"",12.9,"",2.0,"",.0,"9","",0,"9",.0,"9",10.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.0,"",.0,"9",0,"",0,"","R",0,"9",0,"9",0,""
"349190625","ZAKOPANE","2018","04","13",18.2,"",9.5,"",13.8,"",8.1,"",1.6,"","W",0,"9",.0,"9",6.0,"",2.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.0,"",.0,"9",0,"",0,"","R",0,"9",0,"9",0,""
"349190625","ZAKOPANE","2018","04","14",18.9,"",3.6,"",11.4,"",1.2,"",.0,"9","",0,"9",.0,"9",12.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.0,"",.0,"9",0,"",0,"","R",0,"9",0,"9",0,""
"349190625","ZAKOPANE","2018","04","15",21.1,"",3.7,"",13.7,"",1.9,"",.4,"","W",0,"9",.0,"9",10.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.0,"",.0,"9",0,"",0,"","R",0,"9",0,"9",0,""
"349190625","ZAKOPANE","2018","04","16",19.4,"",12.9,"",15.8,"",11.2,"",.0,"","W",0,"9",.0,"9",1.0,"",5.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,""
"349190625","ZAKOPANE","2018","04","17",13.1,"",8.9,"",9.9,"",7.3,"",1.4,"","W",0,"9",.0,"9",.0,"9",7.4,"",.0,"9",.0,"9",.0,"9",.0,"9",16.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,""
"349190625","ZAKOPANE","2018","04","18",16.0,"",7.1,"",10.6,"",6.4,"",.0,"9","",0,"9",.0,"9",10.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,""
"349190625","ZAKOPANE","2018","04","19",18.5,"",4.0,"",12.0,"",2.6,"",.0,"9","",0,"9",.0,"9",9.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",3.0,"",.0,"9",0,"",0,"","R",0,"9",0,"9",0,""
"349190625","ZAKOPANE","2018","04","20",19.0,"",3.8,"",11.9,"",2.3,"",.0,"9","",0,"9",.0,"9",12.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.0,"",.0,"9",0,"",0,"","R",0,"9",0,"9",0,""
"349190625","ZAKOPANE","2018","04","21",23.3,"",5.1,"",15.4,"",2.7,"",.0,"9","",0,"9",.0,"9",12.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.0,"",.0,"9",0,"",0,"","R",0,"9",0,"9",0,""
